,time (hours),Agg CPU alloc(%)
7715,642.9166666666666,42.70833333333333
7716,643.0,42.70833333333333
7717,643.0833333333334,42.70833333333333
7718,643.1666666666666,41.92708333333333
7719,643.25,41.92708333333333
7720,643.3333333333334,41.14583333333333
7721,643.4166666666666,41.14583333333333
7722,643.5,41.92708333333333
7723,643.5833333333334,42.70833333333333
7724,643.6666666666666,42.70833333333333
7725,643.75,43.48958333333333
7726,643.8333333333334,43.48958333333333
7727,643.9166666666666,43.48958333333333
7728,644.0,43.48958333333333
7729,644.0833333333334,44.27083333333333
7730,644.1666666666666,45.31249999999999
7731,644.25,45.31249999999999
7732,644.3333333333334,45.31249999999999
7733,644.4166666666666,45.31249999999999
7734,644.5,45.31249999999999
7735,644.5833333333334,45.31249999999999
7736,644.6666666666666,46.09374999999999
7737,644.75,45.31249999999999
7738,644.8333333333334,46.09374999999999
7739,644.9166666666666,46.09374999999999
7740,645.0,46.09374999999999
7741,645.0833333333334,46.09374999999999
7742,645.1666666666666,46.87499999999999
7743,645.25,46.09374999999999
7744,645.3333333333334,45.31249999999999
7745,645.4166666666666,45.31249999999999
7746,645.5,45.31249999999999
7747,645.5833333333334,45.31249999999999
7748,645.6666666666666,45.3125
7749,645.75,45.31249999999999
7750,645.8333333333334,45.31249999999999
7751,645.9166666666666,45.31249999999999
7752,646.0,45.31249999999999
7753,646.0833333333334,45.31249999999999
7754,646.1666666666666,45.83333333333333
7755,646.25,45.83333333333333
7756,646.3333333333334,45.83333333333333
7757,646.4166666666666,45.83333333333333
7758,646.5,45.83333333333333
7759,646.5833333333334,44.791666666666664
7760,646.6666666666666,45.83333333333333
7761,646.75,46.09374999999999
7762,646.8333333333334,45.31249999999999
7763,646.9166666666666,46.09374999999999
7764,647.0,46.09374999999999
7765,647.0833333333334,46.87499999999999
7766,647.1666666666666,46.87499999999999
7767,647.25,48.43749999999999
7768,647.3333333333334,46.87499999999999
7769,647.4166666666666,46.87499999999999
7770,647.5,47.65624999999999
7771,647.5833333333334,48.43749999999999
7772,647.6666666666666,49.21874999999999
7773,647.75,48.43749999999999
7774,647.8333333333334,47.65624999999999
7775,647.9166666666666,47.65624999999999
7776,648.0,47.65624999999999
7777,648.0833333333334,48.43749999999999
7778,648.1666666666666,48.95833333333333
7779,648.25,48.43749999999999
7780,648.3333333333334,47.65624999999999
7781,648.4166666666666,48.43749999999999
7782,648.5,48.95833333333333
7783,648.5833333333334,50.0
7784,648.6666666666666,50.0
7785,648.75,50.0
7786,648.8333333333334,50.0
7787,648.9166666666666,53.12499999999999
7788,649.0,52.34374999999999
7789,649.0833333333334,52.34374999999999
7790,649.1666666666666,53.125
7791,649.25,53.125
7792,649.3333333333334,53.64583333333333
7793,649.4166666666666,53.64583333333333
7794,649.5,54.166666666666664
7795,649.5833333333334,54.166666666666664
7796,649.6666666666666,53.125
7797,649.75,51.5625
7798,649.8333333333334,50.78125
7799,649.9166666666666,50.78125
7800,650.0,50.78125
7801,650.0833333333334,50.0
7802,650.1666666666666,50.78125
7803,650.25,50.78125
7804,650.3333333333334,51.5625
7805,650.4166666666666,52.34375
7806,650.5,51.5625
7807,650.5833333333334,50.78125
7808,650.6666666666666,53.64583333333333
7809,650.75,53.64583333333333
7810,650.8333333333334,52.08333333333333
7811,650.9166666666666,52.08333333333333
7812,651.0,52.08333333333333
7813,651.0833333333334,52.86458333333333
7814,651.1666666666666,52.08333333333333
7815,651.25,51.30208333333333
7816,651.3333333333334,51.30208333333333
7817,651.4166666666666,52.08333333333333
7818,651.5,52.08333333333333
7819,651.5833333333334,52.08333333333333
7820,651.6666666666666,52.083333333333336
7821,651.75,52.083333333333336
7822,651.8333333333334,52.864583333333336
7823,651.9166666666666,54.6875
7824,652.0,54.166666666666664
7825,652.0833333333334,54.166666666666664
7826,652.1666666666666,53.645833333333336
7827,652.25,53.645833333333336
7828,652.3333333333334,54.166666666666664
7829,652.4166666666666,53.64583333333333
7830,652.5,53.125
7831,652.5833333333334,52.604166666666664
7832,652.6666666666666,51.822916666666664
7833,652.75,51.822916666666664
7834,652.8333333333334,53.125
7835,652.9166666666666,53.125
7836,653.0,53.125
7837,653.0833333333334,53.125
7838,653.1666666666666,53.125
7839,653.25,52.34375
7840,653.3333333333334,51.5625
7841,653.4166666666666,52.34375
7842,653.5,52.34375
7843,653.5833333333334,52.34375
7844,653.6666666666666,52.34375
7845,653.75,51.5625
7846,653.8333333333334,53.125
7847,653.9166666666666,51.822916666666664
7848,654.0,51.30208333333333
7849,654.0833333333334,51.30208333333333
7850,654.1666666666666,51.30208333333333
7851,654.25,51.30208333333333
7852,654.3333333333334,53.125
7853,654.4166666666666,50.52083333333333
7854,654.5,50.52083333333333
7855,654.5833333333334,49.73958333333333
7856,654.6666666666666,49.73958333333333
7857,654.75,50.52083333333333
7858,654.8333333333334,50.52083333333333
7859,654.9166666666666,50.52083333333333
7860,655.0,50.260416666666664
7861,655.0833333333334,51.041666666666664
7862,655.1666666666666,50.260416666666664
7863,655.25,50.260416666666664
7864,655.3333333333334,51.822916666666664
7865,655.4166666666666,53.125
7866,655.5,53.64583333333333
7867,655.5833333333334,52.604166666666664
7868,655.6666666666666,51.822916666666664
7869,655.75,51.041666666666664
7870,655.8333333333334,51.30208333333333
7871,655.9166666666666,51.30208333333333
7872,656.0,50.52083333333333
7873,656.0833333333334,50.52083333333333
7874,656.1666666666666,50.52083333333333
7875,656.25,50.52083333333333
7876,656.3333333333334,49.73958333333333
7877,656.4166666666666,49.73958333333333
7878,656.5,48.95833333333333
7879,656.5833333333334,48.95833333333333
7880,656.6666666666666,48.95833333333333
7881,656.75,48.43749999999999
7882,656.8333333333334,48.43749999999999
7883,656.9166666666666,47.65624999999999
7884,657.0,47.65624999999999
7885,657.0833333333334,47.65624999999999
7886,657.1666666666666,47.65625
7887,657.25,47.65625
7888,657.3333333333334,49.21875
7889,657.4166666666666,49.47916666666666
7890,657.5,49.479166666666664
7891,657.5833333333334,49.479166666666664
7892,657.6666666666666,49.479166666666664
7893,657.75,49.479166666666664
7894,657.8333333333334,49.479166666666664
7895,657.9166666666666,49.479166666666664
7896,658.0,49.479166666666664
7897,658.0833333333334,48.95833333333333
7898,658.1666666666666,49.479166666666664
7899,658.25,49.479166666666664
7900,658.3333333333334,49.479166666666664
7901,658.4166666666666,49.479166666666664
7902,658.5,48.95833333333333
7903,658.5833333333334,48.95833333333333
7904,658.6666666666666,48.95833333333333
7905,658.75,48.43749999999999
7906,658.8333333333334,48.43749999999999
7907,658.9166666666666,48.43749999999999
7908,659.0,48.43749999999999
7909,659.0833333333334,48.43749999999999
7910,659.1666666666666,48.43749999999999
7911,659.25,48.43749999999999
7912,659.3333333333334,48.43749999999999
7913,659.4166666666666,48.43749999999999
7914,659.5,48.95833333333333
7915,659.5833333333334,49.73958333333333
7916,659.6666666666666,48.95833333333333
7917,659.75,48.95833333333333
7918,659.8333333333334,48.95833333333333
7919,659.9166666666666,48.95833333333333
7920,660.0,48.95833333333333
7921,660.0833333333334,48.95833333333333
7922,660.1666666666666,48.95833333333333
7923,660.25,48.95833333333333
7924,660.3333333333334,48.95833333333333
7925,660.4166666666666,48.697916666666664
7926,660.5,48.697916666666664
7927,660.5833333333334,48.95833333333333
7928,660.6666666666666,48.95833333333333
7929,660.75,48.95833333333333
7930,660.8333333333334,48.95833333333333
7931,660.9166666666666,48.43749999999999
7932,661.0,48.43749999999999
7933,661.0833333333334,48.43749999999999
7934,661.1666666666666,48.43749999999999
7935,661.25,49.21874999999999
7936,661.3333333333334,49.99999999999999
7937,661.4166666666666,49.99999999999999
7938,661.5,49.99999999999999
7939,661.5833333333334,49.99999999999999
7940,661.6666666666666,50.78124999999999
7941,661.75,49.99999999999999
7942,661.8333333333334,49.99999999999999
7943,661.9166666666666,49.99999999999999
7944,662.0,49.99999999999999
7945,662.0833333333334,49.99999999999999
7946,662.1666666666666,49.21874999999999
7947,662.25,49.99999999999999
7948,662.3333333333334,50.78124999999999
7949,662.4166666666666,49.99999999999999
7950,662.5,49.73958333333333
7951,662.5833333333334,50.52083333333333
7952,662.6666666666666,51.30208333333333
7953,662.75,49.73958333333333
7954,662.8333333333334,48.95833333333333
7955,662.9166666666666,48.95833333333333
7956,663.0,48.95833333333333
7957,663.0833333333334,48.95833333333333
7958,663.1666666666666,49.73958333333333
7959,663.25,49.73958333333333
7960,663.3333333333334,50.52083333333333
7961,663.4166666666666,50.52083333333333
7962,663.5,49.73958333333333
7963,663.5833333333334,50.52083333333333
7964,663.6666666666666,51.30208333333333
7965,663.75,50.52083333333333
7966,663.8333333333334,48.95833333333333
7967,663.9166666666666,48.697916666666664
7968,664.0,47.65624999999999
7969,664.0833333333334,46.87499999999999
7970,664.1666666666666,46.09374999999999
7971,664.25,45.31249999999999
7972,664.3333333333334,45.31249999999999
7973,664.4166666666666,45.31249999999999
7974,664.5,45.31249999999999
7975,664.5833333333334,44.27083333333333
7976,664.6666666666666,45.05208333333333
7977,664.75,45.05208333333333
7978,664.8333333333334,43.48958333333333
7979,664.9166666666666,44.27083333333333
7980,665.0,43.48958333333333
7981,665.0833333333334,42.70833333333333
7982,665.1666666666666,44.27083333333333
7983,665.25,44.270833333333336
7984,665.3333333333334,45.052083333333336
7985,665.4166666666666,45.052083333333336
7986,665.5,45.052083333333336
7987,665.5833333333334,45.052083333333336
7988,665.6666666666666,45.052083333333336
7989,665.75,45.3125
7990,665.8333333333334,45.3125
7991,665.9166666666666,45.052083333333336
7992,666.0,45.052083333333336
7993,666.0833333333334,44.010416666666664
7994,666.1666666666666,43.229166666666664
7995,666.25,43.229166666666664
7996,666.3333333333334,42.447916666666664
7997,666.4166666666666,41.666666666666664
7998,666.5,41.666666666666664
7999,666.5833333333334,41.666666666666664
8000,666.6666666666666,41.666666666666664
8001,666.75,41.40625
8002,666.8333333333334,41.666666666666664
8003,666.9166666666666,41.666666666666664
8004,667.0,41.666666666666664
8005,667.0833333333334,41.666666666666664
8006,667.1666666666666,41.666666666666664
8007,667.25,41.666666666666664
8008,667.3333333333334,41.666666666666664
8009,667.4166666666666,41.666666666666664
8010,667.5,41.666666666666664
8011,667.5833333333334,41.666666666666664
8012,667.6666666666666,41.666666666666664
8013,667.75,41.666666666666664
8014,667.8333333333334,41.14583333333333
8015,667.9166666666666,41.14583333333333
8016,668.0,41.14583333333333
8017,668.0833333333334,39.58333333333333
8018,668.1666666666666,40.36458333333333
8019,668.25,40.62499999999999
8020,668.3333333333334,39.84374999999999
8021,668.4166666666666,41.40625
8022,668.5,41.666666666666664
8023,668.5833333333334,40.625
8024,668.6666666666666,41.40624999999999
8025,668.75,41.40624999999999
8026,668.8333333333334,41.40624999999999
8027,668.9166666666666,41.40625
8028,669.0,41.40625
8029,669.0833333333334,41.666666666666664
8030,669.1666666666666,41.666666666666664
8031,669.25,41.40625
8032,669.3333333333334,41.666666666666664
8033,669.4166666666666,41.666666666666664
8034,669.5,41.666666666666664
8035,669.5833333333334,41.666666666666664
8036,669.6666666666666,41.14583333333333
8037,669.75,41.666666666666664
8038,669.8333333333334,41.666666666666664
8039,669.9166666666666,41.14583333333333
8040,670.0,42.18749999999999
8041,670.0833333333334,42.18749999999999
8042,670.1666666666666,42.96874999999999
8043,670.25,43.74999999999999
8044,670.3333333333334,43.74999999999999
8045,670.4166666666666,44.53124999999999
8046,670.5,43.74999999999999
8047,670.5833333333334,43.74999999999999
8048,670.6666666666666,42.96874999999999
8049,670.75,42.18749999999999
8050,670.8333333333334,42.18749999999999
8051,670.9166666666666,41.14583333333333
8052,671.0,41.14583333333333
8053,671.0833333333334,41.14583333333333
8054,671.1666666666666,39.58333333333333
8055,671.25,38.80208333333333
8056,671.3333333333334,38.80208333333333
8057,671.4166666666666,38.80208333333333
8058,671.5,38.802083333333336
8059,671.5833333333334,38.802083333333336
8060,671.6666666666666,39.583333333333336
8061,671.75,41.666666666666664
8062,671.8333333333334,41.666666666666664
8063,671.9166666666666,40.885416666666664
8064,672.0,40.885416666666664
8065,672.0833333333334,40.885416666666664
8066,672.1666666666666,42.1875
8067,672.25,42.1875
8068,672.3333333333334,40.885416666666664
8069,672.4166666666666,40.885416666666664
8070,672.5,40.104166666666664
8071,672.5833333333334,40.104166666666664
8072,672.6666666666666,40.10416666666667
8073,672.75,40.10416666666667
8074,672.8333333333334,40.10416666666667
8075,672.9166666666666,39.32291666666667
8076,673.0,38.54166666666667
8077,673.0833333333334,38.54166666666667
8078,673.1666666666666,38.54166666666667
8079,673.25,38.54166666666667
8080,673.3333333333334,38.54166666666667
8081,673.4166666666666,38.54166666666667
8082,673.5,38.54166666666667
8083,673.5833333333334,39.0625
8084,673.6666666666666,39.0625
8085,673.75,39.0625
8086,673.8333333333334,39.0625
8087,673.9166666666666,39.0625
8088,674.0,39.0625
8089,674.0833333333334,39.0625
8090,674.1666666666666,39.0625
8091,674.25,39.0625
8092,674.3333333333334,39.0625
8093,674.4166666666666,38.54166666666667
8094,674.5,38.54166666666667
8095,674.5833333333334,38.54166666666667
8096,674.6666666666666,38.54166666666667
8097,674.75,38.54166666666667
8098,674.8333333333334,38.54166666666667
8099,674.9166666666666,38.54166666666667
8100,675.0,38.54166666666667
8101,675.0833333333334,38.54166666666667
8102,675.1666666666666,38.54166666666667
8103,675.25,38.54166666666667
8104,675.3333333333334,38.541666666666664
8105,675.4166666666666,39.32291666666667
8106,675.5,38.54166666666667
8107,675.5833333333334,38.541666666666664
8108,675.6666666666666,39.322916666666664
8109,675.75,40.104166666666664
8110,675.8333333333334,40.104166666666664
8111,675.9166666666666,39.322916666666664
8112,676.0,40.104166666666664
8113,676.0833333333334,40.885416666666664
8114,676.1666666666666,39.322916666666664
8115,676.25,41.666666666666664
8116,676.3333333333334,41.666666666666664
8117,676.4166666666666,42.447916666666664
8118,676.5,42.70833333333333
8119,676.5833333333334,42.70833333333333
8120,676.6666666666666,42.447916666666664
8121,676.75,42.447916666666664
8122,676.8333333333334,42.447916666666664
8123,676.9166666666666,41.666666666666664
8124,677.0,40.885416666666664
8125,677.0833333333334,40.885416666666664
8126,677.1666666666666,40.885416666666664
8127,677.25,40.104166666666664
8128,677.3333333333334,40.104166666666664
8129,677.4166666666666,38.541666666666664
8130,677.5,38.802083333333336
8131,677.5833333333334,38.541666666666664
8132,677.6666666666666,39.32291666666667
8133,677.75,38.54166666666667
8134,677.8333333333334,38.54166666666667
8135,677.9166666666666,39.32291666666667
8136,678.0,40.104166666666664
8137,678.0833333333334,40.885416666666664
8138,678.1666666666666,40.104166666666664
8139,678.25,40.104166666666664
8140,678.3333333333334,38.541666666666664
8141,678.4166666666666,39.322916666666664
8142,678.5,39.322916666666664
8143,678.5833333333334,39.322916666666664
8144,678.6666666666666,39.322916666666664
8145,678.75,39.322916666666664
8146,678.8333333333334,38.541666666666664
8147,678.9166666666666,38.28125
8148,679.0,38.28125
8149,679.0833333333334,37.5
8150,679.1666666666666,39.06249999999999
8151,679.25,39.322916666666664
8152,679.3333333333334,40.104166666666664
8153,679.4166666666666,40.104166666666664
8154,679.5,40.104166666666664
8155,679.5833333333334,40.104166666666664
8156,679.6666666666666,39.322916666666664
8157,679.75,38.541666666666664
8158,679.8333333333334,39.322916666666664
8159,679.9166666666666,39.322916666666664
