,time (hours),Agg GPU alloc(%)
15818,1318.1666666666667,100.0
15819,1318.25,100.0
15820,1318.3333333333333,100.0
15821,1318.4166666666667,100.0
15822,1318.5,100.0
15823,1318.5833333333333,100.0
15824,1318.6666666666667,100.0
15825,1318.75,100.0
15826,1318.8333333333333,100.0
15827,1318.9166666666667,100.0
15828,1319.0,100.0
15829,1319.0833333333333,100.0
15830,1319.1666666666667,100.0
15831,1319.25,100.0
15832,1319.3333333333333,100.0
15833,1319.4166666666667,100.0
15834,1319.5,100.0
15835,1319.5833333333333,100.0
15836,1319.6666666666667,100.0
15837,1319.75,100.0
15838,1319.8333333333333,100.0
15839,1319.9166666666667,100.0
15840,1320.0,100.0
15841,1320.0833333333333,100.0
15842,1320.1666666666667,100.0
15843,1320.25,100.0
15844,1320.3333333333333,100.0
15845,1320.4166666666667,100.0
15846,1320.5,100.0
15847,1320.5833333333333,100.0
15848,1320.6666666666667,100.0
15849,1320.75,100.0
15850,1320.8333333333333,100.0
15851,1320.9166666666667,100.0
15852,1321.0,100.0
15853,1321.0833333333333,100.0
15854,1321.1666666666667,100.0
15855,1321.25,100.0
15856,1321.3333333333333,100.0
15857,1321.4166666666667,100.0
15858,1321.5,100.0
15859,1321.5833333333333,100.0
15860,1321.6666666666667,100.0
15861,1321.75,100.0
15862,1321.8333333333333,100.0
15863,1321.9166666666667,100.0
15864,1322.0,100.0
15865,1322.0833333333333,100.0
15866,1322.1666666666667,100.0
15867,1322.25,100.0
15868,1322.3333333333333,100.0
15869,1322.4166666666667,100.0
15870,1322.5,100.0
15871,1322.5833333333333,100.0
15872,1322.6666666666667,100.0
15873,1322.75,100.0
15874,1322.8333333333333,100.0
15875,1322.9166666666667,100.0
15876,1323.0,100.0
15877,1323.0833333333333,100.0
15878,1323.1666666666667,100.0
15879,1323.25,100.0
15880,1323.3333333333333,100.0
15881,1323.4166666666667,100.0
15882,1323.5,100.0
15883,1323.5833333333333,100.0
15884,1323.6666666666667,100.0
15885,1323.75,100.0
15886,1323.8333333333333,100.0
15887,1323.9166666666667,100.0
15888,1324.0,100.0
15889,1324.0833333333333,100.0
15890,1324.1666666666667,100.0
15891,1324.25,100.0
15892,1324.3333333333333,100.0
15893,1324.4166666666667,100.0
15894,1324.5,100.0
15895,1324.5833333333333,100.0
15896,1324.6666666666667,100.0
15897,1324.75,100.0
15898,1324.8333333333333,100.0
15899,1324.9166666666667,100.0
15900,1325.0,100.0
15901,1325.0833333333333,100.0
15902,1325.1666666666667,100.0
15903,1325.25,100.0
15904,1325.3333333333333,100.0
15905,1325.4166666666667,100.0
15906,1325.5,100.0
15907,1325.5833333333333,100.0
15908,1325.6666666666667,100.0
15909,1325.75,100.0
15910,1325.8333333333333,100.0
15911,1325.9166666666667,100.0
15912,1326.0,100.0
15913,1326.0833333333333,100.0
15914,1326.1666666666667,100.0
15915,1326.25,100.0
15916,1326.3333333333333,100.0
15917,1326.4166666666667,100.0
15918,1326.5,100.0
15919,1326.5833333333333,100.0
15920,1326.6666666666667,100.0
15921,1326.75,100.0
15922,1326.8333333333333,100.0
15923,1326.9166666666667,100.0
15924,1327.0,100.0
15925,1327.0833333333333,100.0
15926,1327.1666666666667,100.0
15927,1327.25,100.0
15928,1327.3333333333333,100.0
15929,1327.4166666666667,100.0
15930,1327.5,100.0
15931,1327.5833333333333,100.0
15932,1327.6666666666667,100.0
15933,1327.75,100.0
15934,1327.8333333333333,100.0
15935,1327.9166666666667,100.0
15936,1328.0,100.0
15937,1328.0833333333333,100.0
15938,1328.1666666666667,100.0
15939,1328.25,100.0
15940,1328.3333333333333,100.0
15941,1328.4166666666667,100.0
15942,1328.5,100.0
15943,1328.5833333333333,100.0
15944,1328.6666666666667,100.0
15945,1328.75,100.0
15946,1328.8333333333333,100.0
15947,1328.9166666666667,100.0
15948,1329.0,100.0
15949,1329.0833333333333,100.0
15950,1329.1666666666667,100.0
15951,1329.25,100.0
15952,1329.3333333333333,100.0
15953,1329.4166666666667,100.0
15954,1329.5,100.0
15955,1329.5833333333333,100.0
15956,1329.6666666666667,100.0
15957,1329.75,100.0
15958,1329.8333333333333,100.0
15959,1329.9166666666667,100.0
15960,1330.0,100.0
15961,1330.0833333333333,100.0
15962,1330.1666666666667,100.0
15963,1330.25,100.0
15964,1330.3333333333333,100.0
15965,1330.4166666666667,100.0
15966,1330.5,100.0
15967,1330.5833333333333,100.0
15968,1330.6666666666667,100.0
15969,1330.75,100.0
15970,1330.8333333333333,100.0
15971,1330.9166666666667,100.0
15972,1331.0,100.0
15973,1331.0833333333333,100.0
15974,1331.1666666666667,100.0
15975,1331.25,100.0
15976,1331.3333333333333,100.0
15977,1331.4166666666667,100.0
15978,1331.5,100.0
15979,1331.5833333333333,100.0
15980,1331.6666666666667,100.0
15981,1331.75,100.0
15982,1331.8333333333333,100.0
15983,1331.9166666666667,100.0
15984,1332.0,100.0
15985,1332.0833333333333,100.0
15986,1332.1666666666667,100.0
15987,1332.25,100.0
15988,1332.3333333333333,100.0
15989,1332.4166666666667,100.0
15990,1332.5,100.0
15991,1332.5833333333333,100.0
15992,1332.6666666666667,100.0
15993,1332.75,100.0
15994,1332.8333333333333,100.0
15995,1332.9166666666667,100.0
15996,1333.0,100.0
15997,1333.0833333333333,100.0
15998,1333.1666666666667,100.0
15999,1333.25,100.0
16000,1333.3333333333333,100.0
16001,1333.4166666666667,100.0
16002,1333.5,100.0
16003,1333.5833333333333,100.0
16004,1333.6666666666667,100.0
16005,1333.75,100.0
16006,1333.8333333333333,100.0
16007,1333.9166666666667,100.0
16008,1334.0,100.0
16009,1334.0833333333333,100.0
16010,1334.1666666666667,100.0
16011,1334.25,100.0
16012,1334.3333333333333,100.0
16013,1334.4166666666667,100.0
16014,1334.5,100.0
16015,1334.5833333333333,100.0
16016,1334.6666666666667,100.0
16017,1334.75,100.0
16018,1334.8333333333333,100.0
16019,1334.9166666666667,100.0
16020,1335.0,100.0
16021,1335.0833333333333,100.0
16022,1335.1666666666667,100.0
16023,1335.25,100.0
16024,1335.3333333333333,100.0
16025,1335.4166666666667,100.0
16026,1335.5,100.0
16027,1335.5833333333333,100.0
16028,1335.6666666666667,100.0
16029,1335.75,100.0
16030,1335.8333333333333,100.0
16031,1335.9166666666667,100.0
16032,1336.0,100.0
16033,1336.0833333333333,100.0
16034,1336.1666666666667,100.0
16035,1336.25,100.0
16036,1336.3333333333333,100.0
16037,1336.4166666666667,100.0
16038,1336.5,100.0
16039,1336.5833333333333,100.0
16040,1336.6666666666667,100.0
16041,1336.75,100.0
16042,1336.8333333333333,100.0
16043,1336.9166666666667,100.0
16044,1337.0,100.0
16045,1337.0833333333333,100.0
16046,1337.1666666666667,100.0
16047,1337.25,100.0
16048,1337.3333333333333,100.0
16049,1337.4166666666667,100.0
16050,1337.5,100.0
16051,1337.5833333333333,100.0
16052,1337.6666666666667,100.0
16053,1337.75,100.0
16054,1337.8333333333333,100.0
16055,1337.9166666666667,100.0
16056,1338.0,100.0
16057,1338.0833333333333,100.0
16058,1338.1666666666667,100.0
16059,1338.25,100.0
16060,1338.3333333333333,100.0
16061,1338.4166666666667,100.0
16062,1338.5,100.0
16063,1338.5833333333333,100.0
16064,1338.6666666666667,100.0
16065,1338.75,100.0
16066,1338.8333333333333,100.0
16067,1338.9166666666667,100.0
16068,1339.0,100.0
16069,1339.0833333333333,100.0
16070,1339.1666666666667,100.0
16071,1339.25,100.0
16072,1339.3333333333333,100.0
16073,1339.4166666666667,100.0
16074,1339.5,100.0
16075,1339.5833333333333,100.0
16076,1339.6666666666667,100.0
16077,1339.75,100.0
16078,1339.8333333333333,100.0
16079,1339.9166666666667,100.0
16080,1340.0,100.0
16081,1340.0833333333333,100.0
16082,1340.1666666666667,100.0
16083,1340.25,100.0
16084,1340.3333333333333,100.0
16085,1340.4166666666667,100.0
16086,1340.5,100.0
16087,1340.5833333333333,100.0
16088,1340.6666666666667,100.0
16089,1340.75,100.0
16090,1340.8333333333333,100.0
16091,1340.9166666666667,100.0
16092,1341.0,100.0
16093,1341.0833333333333,100.0
16094,1341.1666666666667,100.0
16095,1341.25,100.0
16096,1341.3333333333333,100.0
16097,1341.4166666666667,100.0
16098,1341.5,100.0
16099,1341.5833333333333,100.0
16100,1341.6666666666667,100.0
16101,1341.75,100.0
16102,1341.8333333333333,100.0
16103,1341.9166666666667,100.0
16104,1342.0,100.0
16105,1342.0833333333333,100.0
16106,1342.1666666666667,100.0
16107,1342.25,100.0
16108,1342.3333333333333,100.0
16109,1342.4166666666667,100.0
16110,1342.5,100.0
16111,1342.5833333333333,100.0
16112,1342.6666666666667,100.0
16113,1342.75,100.0
16114,1342.8333333333333,100.0
16115,1342.9166666666667,100.0
16116,1343.0,100.0
16117,1343.0833333333333,100.0
16118,1343.1666666666667,100.0
16119,1343.25,100.0
16120,1343.3333333333333,100.0
16121,1343.4166666666667,100.0
16122,1343.5,100.0
16123,1343.5833333333333,100.0
16124,1343.6666666666667,100.0
16125,1343.75,100.0
16126,1343.8333333333333,100.0
16127,1343.9166666666667,100.0
16128,1344.0,100.0
16129,1344.0833333333333,100.0
16130,1344.1666666666667,100.0
16131,1344.25,100.0
16132,1344.3333333333333,100.0
16133,1344.4166666666667,100.0
16134,1344.5,100.0
16135,1344.5833333333333,100.0
16136,1344.6666666666667,100.0
16137,1344.75,100.0
16138,1344.8333333333333,100.0
16139,1344.9166666666667,100.0
16140,1345.0,100.0
16141,1345.0833333333333,100.0
16142,1345.1666666666667,100.0
16143,1345.25,100.0
16144,1345.3333333333333,100.0
16145,1345.4166666666667,100.0
16146,1345.5,100.0
16147,1345.5833333333333,100.0
16148,1345.6666666666667,100.0
16149,1345.75,100.0
16150,1345.8333333333333,100.0
16151,1345.9166666666667,100.0
16152,1346.0,100.0
16153,1346.0833333333333,100.0
16154,1346.1666666666667,100.0
16155,1346.25,100.0
16156,1346.3333333333333,100.0
16157,1346.4166666666667,100.0
16158,1346.5,100.0
16159,1346.5833333333333,100.0
16160,1346.6666666666667,100.0
16161,1346.75,100.0
16162,1346.8333333333333,100.0
16163,1346.9166666666667,100.0
16164,1347.0,100.0
16165,1347.0833333333333,100.0
16166,1347.1666666666667,100.0
16167,1347.25,100.0
16168,1347.3333333333333,100.0
16169,1347.4166666666667,100.0
16170,1347.5,100.0
16171,1347.5833333333333,100.0
16172,1347.6666666666667,100.0
16173,1347.75,100.0
16174,1347.8333333333333,100.0
16175,1347.9166666666667,100.0
16176,1348.0,100.0
16177,1348.0833333333333,100.0
16178,1348.1666666666667,100.0
16179,1348.25,100.0
16180,1348.3333333333333,100.0
16181,1348.4166666666667,100.0
16182,1348.5,100.0
16183,1348.5833333333333,100.0
16184,1348.6666666666667,100.0
16185,1348.75,100.0
16186,1348.8333333333333,100.0
16187,1348.9166666666667,100.0
16188,1349.0,100.0
16189,1349.0833333333333,100.0
16190,1349.1666666666667,100.0
16191,1349.25,100.0
16192,1349.3333333333333,100.0
16193,1349.4166666666667,100.0
16194,1349.5,100.0
16195,1349.5833333333333,100.0
16196,1349.6666666666667,100.0
16197,1349.75,100.0
16198,1349.8333333333333,100.0
16199,1349.9166666666667,100.0
16200,1350.0,100.0
16201,1350.0833333333333,100.0
16202,1350.1666666666667,100.0
16203,1350.25,100.0
16204,1350.3333333333333,100.0
16205,1350.4166666666667,100.0
16206,1350.5,100.0
16207,1350.5833333333333,100.0
16208,1350.6666666666667,100.0
16209,1350.75,100.0
16210,1350.8333333333333,100.0
16211,1350.9166666666667,100.0
16212,1351.0,100.0
16213,1351.0833333333333,100.0
16214,1351.1666666666667,100.0
16215,1351.25,100.0
16216,1351.3333333333333,100.0
16217,1351.4166666666667,100.0
16218,1351.5,100.0
16219,1351.5833333333333,100.0
16220,1351.6666666666667,100.0
16221,1351.75,100.0
16222,1351.8333333333333,100.0
16223,1351.9166666666667,100.0
16224,1352.0,100.0
16225,1352.0833333333333,100.0
16226,1352.1666666666667,100.0
16227,1352.25,100.0
16228,1352.3333333333333,100.0
16229,1352.4166666666667,100.0
16230,1352.5,100.0
16231,1352.5833333333333,100.0
16232,1352.6666666666667,100.0
16233,1352.75,100.0
16234,1352.8333333333333,100.0
16235,1352.9166666666667,100.0
16236,1353.0,100.0
16237,1353.0833333333333,100.0
16238,1353.1666666666667,100.0
16239,1353.25,100.0
16240,1353.3333333333333,100.0
16241,1353.4166666666667,100.0
16242,1353.5,100.0
16243,1353.5833333333333,100.0
16244,1353.6666666666667,100.0
16245,1353.75,100.0
16246,1353.8333333333333,100.0
16247,1353.9166666666667,100.0
16248,1354.0,100.0
16249,1354.0833333333333,100.0
16250,1354.1666666666667,100.0
16251,1354.25,100.0
16252,1354.3333333333333,100.0
16253,1354.4166666666667,100.0
16254,1354.5,100.0
16255,1354.5833333333333,100.0
16256,1354.6666666666667,100.0
16257,1354.75,100.0
16258,1354.8333333333333,100.0
16259,1354.9166666666667,100.0
16260,1355.0,100.0
16261,1355.0833333333333,100.0
16262,1355.1666666666667,100.0
16263,1355.25,100.0
16264,1355.3333333333333,100.0
16265,1355.4166666666667,100.0
16266,1355.5,100.0
16267,1355.5833333333333,100.0
16268,1355.6666666666667,100.0
16269,1355.75,100.0
16270,1355.8333333333333,100.0
16271,1355.9166666666667,100.0
16272,1356.0,100.0
16273,1356.0833333333333,100.0
16274,1356.1666666666667,100.0
16275,1356.25,100.0
16276,1356.3333333333333,100.0
16277,1356.4166666666667,100.0
16278,1356.5,100.0
16279,1356.5833333333333,100.0
16280,1356.6666666666667,100.0
16281,1356.75,100.0
16282,1356.8333333333333,100.0
16283,1356.9166666666667,100.0
16284,1357.0,100.0
16285,1357.0833333333333,100.0
16286,1357.1666666666667,100.0
16287,1357.25,100.0
16288,1357.3333333333333,100.0
16289,1357.4166666666667,100.0
16290,1357.5,100.0
16291,1357.5833333333333,100.0
16292,1357.6666666666667,100.0
16293,1357.75,100.0
16294,1357.8333333333333,100.0
16295,1357.9166666666667,100.0
16296,1358.0,100.0
16297,1358.0833333333333,100.0
16298,1358.1666666666667,100.0
16299,1358.25,100.0
16300,1358.3333333333333,100.0
16301,1358.4166666666667,100.0
16302,1358.5,100.0
16303,1358.5833333333333,100.0
16304,1358.6666666666667,100.0
16305,1358.75,100.0
16306,1358.8333333333333,100.0
16307,1358.9166666666667,100.0
16308,1359.0,100.0
16309,1359.0833333333333,100.0
16310,1359.1666666666667,100.0
16311,1359.25,100.0
16312,1359.3333333333333,100.0
16313,1359.4166666666667,100.0
16314,1359.5,100.0
16315,1359.5833333333333,100.0
16316,1359.6666666666667,100.0
16317,1359.75,100.0
16318,1359.8333333333333,100.0
16319,1359.9166666666667,100.0
16320,1360.0,100.0
16321,1360.0833333333333,100.0
16322,1360.1666666666667,100.0
16323,1360.25,100.0
16324,1360.3333333333333,100.0
16325,1360.4166666666667,100.0
16326,1360.5,100.0
16327,1360.5833333333333,100.0
16328,1360.6666666666667,100.0
16329,1360.75,100.0
16330,1360.8333333333333,100.0
16331,1360.9166666666667,100.0
16332,1361.0,100.0
16333,1361.0833333333333,100.0
16334,1361.1666666666667,100.0
16335,1361.25,100.0
16336,1361.3333333333333,100.0
16337,1361.4166666666667,100.0
16338,1361.5,100.0
16339,1361.5833333333333,100.0
16340,1361.6666666666667,100.0
16341,1361.75,100.0
16342,1361.8333333333333,100.0
16343,1361.9166666666667,100.0
16344,1362.0,100.0
16345,1362.0833333333333,100.0
16346,1362.1666666666667,100.0
16347,1362.25,100.0
16348,1362.3333333333333,100.0
16349,1362.4166666666667,100.0
16350,1362.5,100.0
16351,1362.5833333333333,100.0
16352,1362.6666666666667,100.0
16353,1362.75,100.0
16354,1362.8333333333333,100.0
16355,1362.9166666666667,100.0
16356,1363.0,100.0
16357,1363.0833333333333,100.0
16358,1363.1666666666667,100.0
16359,1363.25,100.0
16360,1363.3333333333333,100.0
16361,1363.4166666666667,100.0
16362,1363.5,100.0
16363,1363.5833333333333,100.0
16364,1363.6666666666667,100.0
16365,1363.75,100.0
16366,1363.8333333333333,100.0
16367,1363.9166666666667,100.0
16368,1364.0,100.0
16369,1364.0833333333333,100.0
16370,1364.1666666666667,100.0
16371,1364.25,100.0
16372,1364.3333333333333,100.0
16373,1364.4166666666667,100.0
16374,1364.5,100.0
16375,1364.5833333333333,100.0
16376,1364.6666666666667,100.0
16377,1364.75,100.0
16378,1364.8333333333333,100.0
16379,1364.9166666666667,100.0
16380,1365.0,100.0
16381,1365.0833333333333,100.0
16382,1365.1666666666667,100.0
16383,1365.25,100.0
16384,1365.3333333333333,100.0
16385,1365.4166666666667,100.0
16386,1365.5,100.0
16387,1365.5833333333333,100.0
16388,1365.6666666666667,100.0
16389,1365.75,100.0
16390,1365.8333333333333,100.0
16391,1365.9166666666667,100.0
16392,1366.0,100.0
16393,1366.0833333333333,100.0
16394,1366.1666666666667,100.0
16395,1366.25,100.0
16396,1366.3333333333333,100.0
16397,1366.4166666666667,100.0
16398,1366.5,100.0
16399,1366.5833333333333,100.0
16400,1366.6666666666667,100.0
16401,1366.75,100.0
16402,1366.8333333333333,100.0
16403,1366.9166666666667,100.0
16404,1367.0,100.0
16405,1367.0833333333333,100.0
16406,1367.1666666666667,100.0
16407,1367.25,100.0
16408,1367.3333333333333,100.0
16409,1367.4166666666667,100.0
16410,1367.5,100.0
16411,1367.5833333333333,100.0
16412,1367.6666666666667,100.0
16413,1367.75,100.0
16414,1367.8333333333333,100.0
16415,1367.9166666666667,100.0
16416,1368.0,100.0
16417,1368.0833333333333,100.0
16418,1368.1666666666667,100.0
16419,1368.25,100.0
16420,1368.3333333333333,100.0
16421,1368.4166666666667,100.0
16422,1368.5,100.0
16423,1368.5833333333333,100.0
16424,1368.6666666666667,100.0
16425,1368.75,100.0
16426,1368.8333333333333,100.0
16427,1368.9166666666667,100.0
16428,1369.0,100.0
16429,1369.0833333333333,100.0
16430,1369.1666666666667,100.0
16431,1369.25,100.0
16432,1369.3333333333333,100.0
16433,1369.4166666666667,100.0
16434,1369.5,100.0
16435,1369.5833333333333,100.0
16436,1369.6666666666667,100.0
16437,1369.75,100.0
16438,1369.8333333333333,100.0
16439,1369.9166666666667,100.0
16440,1370.0,100.0
16441,1370.0833333333333,100.0
16442,1370.1666666666667,100.0
16443,1370.25,100.0
16444,1370.3333333333333,100.0
16445,1370.4166666666667,100.0
16446,1370.5,100.0
16447,1370.5833333333333,100.0
16448,1370.6666666666667,100.0
16449,1370.75,100.0
16450,1370.8333333333333,100.0
16451,1370.9166666666667,100.0
16452,1371.0,100.0
16453,1371.0833333333333,100.0
16454,1371.1666666666667,100.0
16455,1371.25,100.0
16456,1371.3333333333333,100.0
16457,1371.4166666666667,100.0
16458,1371.5,100.0
16459,1371.5833333333333,100.0
16460,1371.6666666666667,100.0
16461,1371.75,100.0
16462,1371.8333333333333,100.0
16463,1371.9166666666667,100.0
16464,1372.0,100.0
16465,1372.0833333333333,100.0
16466,1372.1666666666667,100.0
16467,1372.25,100.0
16468,1372.3333333333333,100.0
16469,1372.4166666666667,100.0
16470,1372.5,100.0
16471,1372.5833333333333,100.0
16472,1372.6666666666667,100.0
16473,1372.75,100.0
16474,1372.8333333333333,100.0
16475,1372.9166666666667,100.0
16476,1373.0,100.0
16477,1373.0833333333333,100.0
16478,1373.1666666666667,100.0
16479,1373.25,100.0
16480,1373.3333333333333,100.0
16481,1373.4166666666667,100.0
16482,1373.5,100.0
16483,1373.5833333333333,100.0
16484,1373.6666666666667,100.0
16485,1373.75,100.0
16486,1373.8333333333333,100.0
16487,1373.9166666666667,100.0
16488,1374.0,100.0
16489,1374.0833333333333,100.0
16490,1374.1666666666667,100.0
16491,1374.25,100.0
16492,1374.3333333333333,100.0
16493,1374.4166666666667,100.0
16494,1374.5,100.0
16495,1374.5833333333333,100.0
16496,1374.6666666666667,100.0
16497,1374.75,100.0
16498,1374.8333333333333,100.0
16499,1374.9166666666667,100.0
16500,1375.0,100.0
16501,1375.0833333333333,100.0
16502,1375.1666666666667,100.0
16503,1375.25,100.0
16504,1375.3333333333333,100.0
16505,1375.4166666666667,100.0
16506,1375.5,100.0
16507,1375.5833333333333,100.0
16508,1375.6666666666667,100.0
16509,1375.75,100.0
16510,1375.8333333333333,100.0
16511,1375.9166666666667,100.0
16512,1376.0,100.0
16513,1376.0833333333333,100.0
16514,1376.1666666666667,100.0
16515,1376.25,100.0
16516,1376.3333333333333,100.0
16517,1376.4166666666667,100.0
16518,1376.5,100.0
16519,1376.5833333333333,100.0
16520,1376.6666666666667,100.0
16521,1376.75,100.0
